v,tunning,n,dataset,task,params,acc,f1,cm,embeddings,lang,loss,val_loss
_grid,tuning params w2v 100,25.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.365495633295505,0.35839629139875906,"[[8001 4856 5741 1669]
 [3281 8001 5925 3060]
 [3774 5186 9666 1641]
 [3068 7591 5646 3962]]",nilc-fasttext-100dim,pt,1.328135283188903,1.3275999401346457
_grid,tuning params w2v 100,26.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3859229288991957,0.3850953452061336,"[[ 7270  4291  5837  2869]
 [ 2633  6582  5464  5588]
 [ 2952  4137 10099  3079]
 [ 2083  5593  5256  7335]]",nilc-fasttext-100dim,pt,1.3110979490679109,1.2918525142848925
_grid,tuning params w2v 100,27.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3871934672127103,0.3829442163957565,"[[ 7533  2740  5609  4385]
 [ 2407  5001  5031  7828]
 [ 3660  3306  8685  4616]
 [ 1824  4100  4173 10170]]",nilc-fasttext-100dim,pt,1.3151019219803757,1.3111730946738518
_grid,tuning params w2v 100,28.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3314871465929837,0.3163983125098647,"[[ 5573  7264  1315  6115]
 [ 1987  8023  1371  8886]
 [ 2431  8912  2611  6313]
 [ 1695  6517  1389 10666]]",nilc-fasttext-100dim,pt,1.358990475478585,1.3497095607039693
_grid,tuning params w2v 100,29.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.28846153846153844,0.2747986332833103,"[[ 4830 10534  1969  2934]
 [ 3868 10550  1620  4229]
 [ 3975 10494  2878  2920]
 [ 2973 10541  1626  5127]]",nilc-fasttext-100dim,pt,1.3775178702177238,1.378949088443005
_grid,tuning params w2v 100,30.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.36697587210736665,0.33775287601019643,"[[ 9476  1550  2480  6761]
 [ 4104  2449  2161 11553]
 [ 6137  1940  4614  7576]
 [ 3446  1851  1759 13211]]",nilc-fasttext-100dim,pt,1.3229661704986513,1.3172949007140364
_grid,tuning params w2v 100,31.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.41574974095820794,0.4187349587861602,"[[9138 4744 4088 2297]
 [3102 8366 3514 5285]
 [4244 5943 8407 1673]
 [2249 7544 2681 7793]]",nilc-fasttext-100dim,pt,1.2535581887322227,1.258201554906015
_grid,tuning params w2v 100,32.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4061035180342429,0.3998426123857424,"[[ 8524  3197  4059  4487]
 [ 3254  4863  3518  8632]
 [ 4229  3694  8187  4157]
 [ 2343  3872  2704 11348]]",nilc-fasttext-100dim,pt,1.2860448510628015,1.2890226770595676
_grid,tuning params w2v 100,33.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3273054719494745,0.3072042693973599,"[[ 5728  2035 11508   996]
 [ 2345  3970 11378  2574]
 [ 3425  2861 13281   700]
 [ 1760  3868 11084  3555]]",nilc-fasttext-100dim,pt,1.3256507075107873,1.3266148490160452
_grid,tuning params w2v 100,34.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.35973503725267675,0.3596506989071005,"[[7630 4435 3985 4217]
 [2696 7153 3629 6789]
 [4847 5608 5740 4072]
 [1936 6670 3021 8640]]",nilc-fasttext-100dim,pt,1.3241307264740807,1.3212498372210155
_grid,tuning params w2v 100,35.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3453027088370257,0.33796742583747125,"[[ 6776  2922  3240  7329]
 [ 1851  5027  2693 10696]
 [ 3875  3677  4826  7889]
 [ 1423  4978  2502 11364]]",nilc-fasttext-100dim,pt,1.33000682035722,1.3260627182304718
_grid,tuning params w2v 100,36.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3240489465633789,0.2928946521605077,"[[ 4123  1321 11815  3008]
 [ 1342  1841 11656  5428]
 [ 2010  1622 13652  2983]
 [  921  1478 11214  6654]]",nilc-fasttext-100dim,pt,1.350974509464523,1.3434940767040342
_grid,tuning params w2v 100,37.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3560467755464548,0.33732540449704906,"[[10739  2480  2489  4559]
 [ 6478  3708  1541  8540]
 [ 7048  3716  4150  5353]
 [ 5947  2895  1158 10267]]",nilc-fasttext-100dim,pt,1.3147555392461259,1.3128928412652872
_grid,tuning params w2v 100,38.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3925840035525732,0.3791196692208401,"[[ 8524  2595  4136  5012]
 [ 3172  3640  3641  9814]
 [ 4526  3197  7311  5233]
 [ 2088  3013  2815 12351]]",nilc-fasttext-100dim,pt,1.2963051181986336,1.2977529896948434
_grid,tuning params w2v 100,39.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.39629693590565945,0.3909133209417637,"[[ 8328  3051  3489  5399]
 [ 2667  4845  3360  9395]
 [ 3557  3657  7376  5677]
 [ 1758  4304  2627 11578]]",nilc-fasttext-100dim,pt,1.2910201537452488,1.29602657133471
_grid,tuning params w2v 100,40.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3539621058864164,0.35345699597430125,"[[6114 3703 6958 3492]
 [2226 6074 5940 6027]
 [3153 4173 8992 3949]
 [1396 6181 5175 7515]]",nilc-fasttext-100dim,pt,1.3245522103166438,1.3138434684024318
_grid,tuning params w2v 100,41.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [3], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.341972171510337,0.2991904310388376,"[[ 6423   772  6589  6483]
 [ 3089   703  5384 11091]
 [ 5042   812  7100  7313]
 [ 1823   639  4308 13497]]",nilc-fasttext-100dim,pt,1.342572378107319,1.3351217747107609
_grid,tuning params w2v 100,42.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3688261706221937,0.3491761905927446,"[[ 8326  1741  4990  5210]
 [ 3427  2481  4750  9609]
 [ 4936  1852  7396  6083]
 [ 2389  2068  4113 11697]]",nilc-fasttext-100dim,pt,1.3197460623208157,1.31641722306815
_grid,tuning params w2v 100,43.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [10], 'max_seq_length': 91, 'kernel_size': [4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4069176493807667,0.38584543759025,"[[ 9467  1693  3390  5717]
 [ 3477  2701  3354 10735]
 [ 4576  2030  7819  5842]
 [ 2382  2244  2640 13001]]",nilc-fasttext-100dim,pt,1.2798319414542056,1.2885609573641448
_grid,tuning params w2v 100,44.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3861326293975428,0.3610540520611567,"[[ 7739  1564  4156  6808]
 [ 2696  2231  3459 11881]
 [ 3629  1584  7583  7471]
 [ 1678  2013  2826 13750]]",nilc-fasttext-100dim,pt,1.2953014407296477,1.2996282274627324
_grid,tuning params w2v 100,45.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50], 'max_seq_length': 91, 'kernel_size': [4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.2961957862535156,0.22096942759100746,"[[ 3952     0  2955 13360]
 [ 1090     0  2712 16465]
 [ 2922     0  3031 14314]
 [  692     0  2546 17029]]",nilc-fasttext-100dim,pt,1.3564345184860782,1.355422205457105
_grid,tuning params w2v 100,46.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3691468890314304,0.3305427188114236,"[[ 8416   990  4084  6777]
 [ 2953  1319  3407 12588]
 [ 5505  1189  5814  7759]
 [ 1820  1174  2896 14377]]",nilc-fasttext-100dim,pt,1.3069669735821663,1.298636804779135
_grid,tuning params w2v 100,47.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [5], 'max_seq_length': 91, 'kernel_size': [4], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3780406572260325,0.3645519281528332,"[[ 9054  1749  4468  4996]
 [ 3602  3417  3920  9328]
 [ 5481  2506  6964  5316]
 [ 2635  3303  3117 11212]]",nilc-fasttext-100dim,pt,1.2795588313565118,1.2995028772637172
_grid,tuning params w2v 100,48.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [10, 10, 10], 'max_seq_length': 91, 'kernel_size': [2, 2, 2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.39717274386934426,0.3853192559613208,"[[ 8527  2263  5476  4001]
 [ 3310  3495  5582  7880]
 [ 3899  2700  9695  3973]
 [ 2345  2959  4482 10481]]",nilc-fasttext-100dim,pt,1.2953218038240224,1.2860976469383507
_grid,tuning params w2v 100,49.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [10, 10, 10], 'max_seq_length': 91, 'kernel_size': [2, 2, 2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3985789707406128,0.3890365769416739,"[[ 8366  2173  7016  2712]
 [ 2835  4178  7950  5304]
 [ 3571  2535 12047  2114]
 [ 2134  4166  6246  7721]]",nilc-fasttext-100dim,pt,1.261894497301363,1.282559320118622
_grid,tuning params w2v 100,50.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [50, 50, 50], 'max_seq_length': 91, 'kernel_size': [2, 2, 2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3921275965855825,0.38331275784633617,"[[ 7460  3277  4151  5379]
 [ 2455  4455  4064  9293]
 [ 3648  3524  7822  5273]
 [ 1694  3443  3078 12052]]",nilc-fasttext-100dim,pt,1.3069392298438318,1.3111053536558757
_grid,tuning params w2v 100,51.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [50, 50, 50], 'max_seq_length': 91, 'kernel_size': [2, 2, 2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.32233433660630584,0.31578341912935376,"[[ 3883 10270  4344  1770]
 [ 1228 10429  5158  3452]
 [ 1519 10285  6987  1476]
 [  971 10358  4106  4832]]",nilc-fasttext-100dim,pt,1.3365690763336686,1.3388438244444067
_grid,tuning params w2v 100,52.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [5, 5, 5], 'max_seq_length': 91, 'kernel_size': [2, 2, 2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.38176592490255096,0.3706412625076202,"[[ 9586  3646  2292  4743]
 [ 4189  5379  2140  8559]
 [ 6303  4421  4737  4806]
 [ 3075  4251  1694 11247]]",nilc-fasttext-100dim,pt,1.3104832508645778,1.2968160913619633
_grid,tuning params w2v 100,53.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [5, 5, 5], 'max_seq_length': 91, 'kernel_size': [2, 2, 2], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.4129866285093995,0.4142638476801792,"[[9548 4431 3203 3085]
 [3366 7569 3169 6163]
 [4919 5529 7296 2523]
 [2199 6440 2561 9067]]",nilc-fasttext-100dim,pt,1.2586956370364302,1.2899260189545414
_grid,tuning params w2v 100,54.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [10, 10], 'max_seq_length': 91, 'kernel_size': [4, 1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3784723935461588,0.3705984852889891,"[[ 6787  2541  7317  3622]
 [ 2137  4153  6902  7075]
 [ 3061  2967 10528  3711]
 [ 1711  3896  5446  9214]]",nilc-fasttext-100dim,pt,1.3134138090677052,1.305394878775574
_grid,tuning params w2v 100,55.0,esic,profession,"{'max_num_words': 15000, 'features_maps': [10, 10], 'max_seq_length': 91, 'kernel_size': [4, 1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.3283909804115064,0.2945557299606479,"[[14186  1003  2808  2270]
 [11773  1629  2297  4568]
 [11782  1159  5155  2171]
 [11314  1272  2029  5652]]",nilc-fasttext-100dim,pt,1.3256084773298398,1.3371176824256836
_grid,tuning params w2v 100,56.0,esic,profession,"{'max_num_words': 1000, 'features_maps': [50, 50], 'max_seq_length': 91, 'kernel_size': [4, 1], 'optimizer': None, 'epochs': 100, 'batch_size': 10, 'dropout_rate': 0.1, 'n_classes': 4, 'embedding_dim': 100, 'strides': [1, 1, 1], 'pool_size': [1, 1, 1], 'dense_units': [1024]}",0.41811812305718654,0.40292357615899577,"[[ 8698  1908  4907  4754]
 [ 2773  3440  4587  9467]
 [ 3925  2105  9496  4741]
 [ 1669  2866  3470 12262]]",nilc-fasttext-100dim,pt,1.268013351205275,1.2781263583985014
_grid,tuning params w2v 100,0.0,esic,profession,"{'batch_size': 10, 'features_maps': [10, 10, 10], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 3, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.4114817190506735,0.4060687887532415,"[[ 8357  3893  3248  4769]
 [ 2736  5245  2907  9379]
 [ 4020  3923  7662  4662]
 [ 1554  4131  2488 12094]]",nilc-fasttext-100dim,pt,1.2722082309514249,1.2662482402519206
_grid,tuning params w2v 100,1.0,esic,profession,"{'batch_size': 10, 'features_maps': [10, 10, 10], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 3, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3995287906448907,0.402781673210932,"[[8130 4888 3526 3723]
 [2575 8810 2509 6373]
 [3714 6710 7095 2748]
 [1841 8246 1826 8354]]",nilc-fasttext-100dim,pt,1.2697893210742155,1.2845007028691715
_grid,tuning params w2v 100,2.0,esic,profession,"{'batch_size': 10, 'features_maps': [50, 50, 50], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 3, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3997878324369665,0.3916301813157085,"[[ 7517  2997  8168  1585]
 [ 2792  5415  7585  4475]
 [ 2971  3205 12916  1175]
 [ 1901  5171  6633  6562]]",nilc-fasttext-100dim,pt,1.2655361530390872,1.2770809467717852
_grid,tuning params w2v 100,3.0,esic,profession,"{'batch_size': 10, 'features_maps': [50, 50, 50], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 3, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.422386144964721,0.4006163539031121,"[[ 9302  1775  4835  4355]
 [ 3407  2646  4613  9601]
 [ 4072  1891  9943  4361]
 [ 2342  2009  3565 12351]]",nilc-fasttext-100dim,pt,1.253450036394511,1.2821905751824176
_grid,tuning params w2v 100,4.0,esic,profession,"{'batch_size': 10, 'features_maps': [10, 10], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3628065327872897,0.3651181625493616,"[[6835 5070 4215 4147]
 [1953 7535 4011 6768]
 [3442 6660 6352 3813]
 [1261 7471 2845 8690]]",nilc-fasttext-100dim,pt,1.32856044586131,1.3171749447739542
_grid,tuning params w2v 100,5.0,esic,profession,"{'batch_size': 10, 'features_maps': [10, 10], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.39596388217299056,0.37983756858770623,"[[ 9352  2306  2754  5855]
 [ 3534  3774  2189 10770]
 [ 4659  3324  5939  6345]
 [ 2600  2964  1668 13035]]",nilc-fasttext-100dim,pt,1.2878040755598752,1.2996507141675289
_grid,tuning params w2v 100,6.0,esic,profession,"{'batch_size': 10, 'features_maps': [50, 50], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.4217940494399763,0.41662065630172,"[[ 7041  3346  6071  3809]
 [ 1912  5629  4921  7805]
 [ 2547  3263 10754  3703]
 [  965  4621  3911 10770]]",nilc-fasttext-100dim,pt,1.282106831309982,1.2821726755263776
_grid,tuning params w2v 100,7.0,esic,profession,"{'batch_size': 10, 'features_maps': [50, 50], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [2, 4], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.4131963290077466,0.39116879093426893,"[[ 9019  1300  7297  2651]
 [ 3475  2580  7229  6983]
 [ 3822  1636 12629  2180]
 [ 2565  2397  6036  9269]]",nilc-fasttext-100dim,pt,1.2306253766496429,1.2591082190851088
_grid,tuning params w2v 100,8.0,esic,profession,"{'batch_size': 10, 'features_maps': [10], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [1], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3007721912468545,0.25601986564332285,"[[ 3426 13296  2640   905]
 [ 1179 15374  2305  1409]
 [ 1781 13755  3911   820]
 [ 1101 15235  2259  1672]]",nilc-fasttext-100dim,pt,1.363036425622547,1.358304520373088
_grid,tuning params w2v 100,9.0,esic,profession,"{'batch_size': 10, 'features_maps': [10], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [1], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.2900404598608575,0.2780865816839049,"[[ 5409 10134  1991  2733]
 [ 4227 10134  1620  4286]
 [ 4223 10134  2906  3004]
 [ 3427 10134  1642  5064]]",nilc-fasttext-100dim,pt,1.377211608471197,1.3715569606813407
_grid,tuning params w2v 100,10.0,esic,profession,"{'batch_size': 10, 'features_maps': [50], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [1], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3721937139191789,0.3640751249255181,"[[9562 5336 3788 1581]
 [4602 9021 3790 2854]
 [4639 6316 7765 1547]
 [4048 8633 3761 3825]]",nilc-fasttext-100dim,pt,1.318225744016995,1.308485163420822
_grid,tuning params w2v 100,11.0,esic,profession,"{'batch_size': 10, 'features_maps': [50], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [1], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.3191888291310998,0.3024160975423972,"[[ 3562 11594  3613  1498]
 [ 1035 12750  3301  3181]
 [ 1570 11978  5314  1405]
 [  830 12319  2868  4250]]",nilc-fasttext-100dim,pt,1.331046809018424,1.3430970574742738
_grid,tuning params w2v 100,12.0,esic,profession,"{'batch_size': 10, 'features_maps': [10], 'n_classes': 5, 'max_num_words': 1000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [3], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.35845216361572996,0.3101707138100629,"[[ 7833   205  5541  6688]
 [ 3573   393  4058 12243]
 [ 4271   234  7243  8519]
 [ 3009   377  3291 13590]]",nilc-fasttext-100dim,pt,1.3158612023217402,1.3143939478846982
_grid,tuning params w2v 100,13.0,esic,profession,"{'batch_size': 10, 'features_maps': [10], 'n_classes': 5, 'max_num_words': 15000, 'pool_size': [1, 1, 1], 'dense_units': [512], 'strides': [1, 1, 1], 'epochs': 100, 'kernel_size': [3], 'optimizer': None, 'embedding_dim': 100, 'max_seq_length': 98, 'dropout_rate': 0.1}",0.4095204026249568,0.3975204578253453,"[[ 7791  2414  5338  4724]
 [ 2305  3782  5320  8860]
 [ 3239  2996  9900  4132]
 [ 1522  3039  3980 11726]]",nilc-fasttext-100dim,pt,1.2892447566230725,1.2913728814706549
